filename,word_count,line_count,space_count,tab_count,brace_count,bracket_count,length
1862532_raw_html.txt,3093,1198,9468,0,23,44,45572
1862550_raw_html.txt,15380,3461,52940,52,148,431,247765
1862568_raw_html.txt,3129,1209,11010,0,214,528,55783
1862616_raw_html.txt,7117,2892,38836,0,170,369,126801
1862694_raw_html.txt,4982,2043,19738,0,543,866,92618
1862832_raw_html.txt,12427,5596,74266,1,211,516,224240
1862838_raw_html.txt,2648,943,8108,42,80,114,52690
1862874_raw_html.txt,5753,1995,19757,373,64,213,88165
1862892_raw_html.txt,5882,2399,26505,4,250,707,116106
1862970_raw_html.txt,5346,1869,20435,528,63,181,86526
1862976_raw_html.txt,6529,2997,26998,0,12,23,112344
1863066_raw_html.txt,6009,1708,20688,116,114,311,103742
1863126_raw_html.txt,11921,5534,97701,0,248,471,256267
1863156_raw_html.txt,7842,3452,33295,0,162,267,138024
1863288_raw_html.txt,5986,2347,30594,0,61,135,110778
1863324_raw_html.txt,4779,1642,22920,109,350,39,108893
1863330_raw_html.txt,4882,1529,17124,259,47,152,110394
1863342_raw_html.txt,507,159,1124,0,0,3,5159
186336_raw_html.txt,3774,747,11453,4,904,141,186650
1863432_raw_html.txt,7164,1944,21276,42,77,224,110766
1863450_raw_html.txt,3430,1006,11119,70,54,57,50322
1863600_raw_html.txt,3618,1575,8469,963,214,522,50434
1863666_raw_html.txt,4564,2012,18653,231,26,180,68801
1863708_raw_html.txt,4324,1395,11511,73,49,130,61681
1863846_raw_html.txt,4259,1267,12424,33,125,425,63444
1863852_raw_html.txt,4561,1961,13844,0,978,6,145305
1863864_raw_html.txt,6455,1082,13776,0,238,287,130161
186390_raw_html.txt,5630,1911,24311,0,193,380,103742
1863918_raw_html.txt,13682,4688,107171,0,122,174,358374
1864206_raw_html.txt,7232,3037,33672,0,75,157,122135
1864248_raw_html.txt,1113,415,3150,0,7,18,15095
1864320_raw_html.txt,4210,1539,12649,1,194,360,67504
1864458_raw_html.txt,15996,390,90340,49,0,85,109718
1864608_raw_html.txt,10787,3546,35376,0,788,133,288873
1864722_raw_html.txt,2997,1187,9908,0,3,31,37085
1864746_raw_html.txt,5202,1851,14521,155,96,349,81575
1864764_raw_html.txt,17947,401,58830,312,111,110,91765
1864788_raw_html.txt,531,204,1369,6,1,2,10678
1864806_raw_html.txt,8091,2190,24355,176,2,64,133234
18648_raw_html.txt,7714,2740,36330,100,236,555,139773
1864992_raw_html.txt,1951,735,7509,4,18,29,26904
1865058_raw_html.txt,2561,787,6724,305,49,160,37350
1865118_raw_html.txt,5148,1814,21936,0,154,348,88878
1865250_raw_html.txt,25158,6037,57394,5124,1177,1009,515444
1865268_raw_html.txt,16482,6563,38793,44,953,1685,302552
186528_raw_html.txt,1,0,0,0,0,0,0
1865340_raw_html.txt,1896,654,5100,25,30,129,32552
1865370_raw_html.txt,2998,1155,12868,0,4,42,40137
1865436_raw_html.txt,6785,2843,40498,77,55,134,143343
1865466_raw_html.txt,10323,4106,39108,0,23,159,161944
1865472_raw_html.txt,6961,2432,24557,424,261,655,99857
1865478_raw_html.txt,4693,1567,13644,4,241,644,80557
1865490_raw_html.txt,6315,2227,27999,1,44,242,104088
1865526_raw_html.txt,4963,1736,20137,0,266,151,96086
1865550_raw_html.txt,4131,1287,7397,1604,17,69,64740
186558_raw_html.txt,6421,1802,17127,507,154,378,96174
1865676_raw_html.txt,244097,2026,798588,6262,72,386,1065709
1865718_raw_html.txt,1305,487,4128,232,256,72,45126
1865730_raw_html.txt,4720,576,7400,95,13,61,35597
1865742_raw_html.txt,5154,1373,13862,228,1468,705,182665
1865754_raw_html.txt,4314,1626,7666,1794,89,94,58097
1865784_raw_html.txt,3093,1353,11380,38,13,43,42473
1865874_raw_html.txt,33257,5412,73632,82,24,282,288585
1865910_raw_html.txt,18067,8703,77579,0,23,1597,233491
1865940_raw_html.txt,4367,1399,12938,28,121,312,67032
1865982_raw_html.txt,23925,10634,96785,85,7,40,329307
1865988_raw_html.txt,17739,10106,204229,128,36,141,535019
1865994_raw_html.txt,342,155,1038,0,2,14,4552
1866036_raw_html.txt,2624,930,7999,42,67,120,52482
1866072_raw_html.txt,2940,1314,10325,0,23,80,44895
18660_raw_html.txt,3892,1261,11416,0,77,183,51782
1866228_raw_html.txt,5028,1751,18850,687,170,470,70603
186624_raw_html.txt,557,189,862,55,63,28,13595
1866294_raw_html.txt,7127,1895,32201,0,389,959,143181
1866378_raw_html.txt,6464,2882,21813,1262,155,332,94255
1866468_raw_html.txt,740,300,1583,0,5,23,8702
1866546_raw_html.txt,3326,1381,21516,0,6,15,63482
1866558_raw_html.txt,531,196,1235,0,1,0,5893
1866738_raw_html.txt,5263,2168,24211,28,33,77,97852
1866768_raw_html.txt,7073,1709,19327,231,1476,729,201992
1866804_raw_html.txt,1653,562,3674,292,27,68,22918
1866816_raw_html.txt,905,259,1590,0,34,71,65243
1866858_raw_html.txt,4863,2064,17946,0,398,714,105437
1866894_raw_html.txt,6849,2014,19372,505,143,204,90487
1866954_raw_html.txt,8320,48,27681,0,6,25,37834
186726_raw_html.txt,2892,1098,9814,107,48,161,49843
1867416_raw_html.txt,14214,2791,44203,14,246,513,208630
1867512_raw_html.txt,6335,2046,20670,0,23,65,82765
1867518_raw_html.txt,7235,2712,42963,0,187,394,135652
1867530_raw_html.txt,1066,412,3052,101,20,49,19358
1867554_raw_html.txt,502,138,712,0,59,16,14883
1867596_raw_html.txt,6790,3417,76272,4,1590,33,171176
1867668_raw_html.txt,313,151,767,0,3,0,4619
186768_raw_html.txt,3145,1058,12659,0,300,190,63429
1867872_raw_html.txt,5933,1767,21084,12,166,330,89681
1867890_raw_html.txt,14783,1437,28456,0,6,128,271089
1867902_raw_html.txt,3733,892,8367,424,29,71,56445
1867908_raw_html.txt,5438,1936,20748,336,27,198,88063
1868040_raw_html.txt,3891,1499,13900,27,15,206,56498
1868088_raw_html.txt,7363,2354,24241,0,44,100,144827
1868106_raw_html.txt,9971,3770,61848,0,198,430,199000
186816_raw_html.txt,16450,476,71766,9,12,29,91832
1868226_raw_html.txt,13768,6162,69871,992,48,314,244826
1868268_raw_html.txt,3874,1465,17290,225,43,101,67852
1868274_raw_html.txt,2072,655,5890,0,18,41,27830
1868292_raw_html.txt,3766,1117,17419,0,149,220,78264
1868322_raw_html.txt,3845,1146,11612,485,71,204,57725
186834_raw_html.txt,8248,3701,39968,0,23,84,130213
1868388_raw_html.txt,1208,267,1361,0,79,169,21603
1868484_raw_html.txt,6963,2569,27358,1,287,448,124978
1868532_raw_html.txt,10701,2189,34228,0,233,268,185595
1868604_raw_html.txt,2174,1078,9778,0,2,9,30251
186864_raw_html.txt,6719,2235,22232,0,46,98,135490
1868748_raw_html.txt,13244,4079,47735,22,50,256,204895
1868778_raw_html.txt,3981,1285,12584,33,125,422,61250
1868790_raw_html.txt,4143,1649,19710,175,20,89,69223
1868856_raw_html.txt,1738,577,6704,57,135,58,36635
1868940_raw_html.txt,2484,1032,7802,0,76,69,34104
1869084_raw_html.txt,3199,1208,13185,130,54,126,59863
1869114_raw_html.txt,3203,873,6565,139,21,114,38338
1869186_raw_html.txt,3302,1566,16812,0,5,25,51910
1869228_raw_html.txt,284,151,735,0,3,0,4474
1869288_raw_html.txt,130,46,410,0,0,0,1071
1869402_raw_html.txt,4790,1591,14263,333,228,488,84739
1869408_raw_html.txt,9999,204,36240,106,0,8,48847
1869438_raw_html.txt,4694,2219,19999,0,23,61,75952
1869468_raw_html.txt,2485,685,6123,21,23,86,34593
1869498_raw_html.txt,11038,1998,29771,0,1994,1335,300805
1869654_raw_html.txt,11871,4220,62177,49,226,459,235625
1869816_raw_html.txt,2533,1323,14528,2,32,71,40127
1869828_raw_html.txt,1626,617,3857,120,36,93,22641
1869870_raw_html.txt,1044,235,1425,101,177,116,24479
186990_raw_html.txt,2354,856,9391,22,19,143,33396
1870038_raw_html.txt,5644,2719,33477,89,1,30,97689
1870044_raw_html.txt,4726,1362,48762,638,797,706,135045
1870260_raw_html.txt,8908,2244,30272,3,378,455,129715
1870338_raw_html.txt,2619,1041,12770,0,20,56,49893
1870392_raw_html.txt,1805,537,5069,139,10,38,26792
1870488_raw_html.txt,7703,2668,34658,127,250,569,139475
1870500_raw_html.txt,6576,2511,25291,0,70,101,106984
1870518_raw_html.txt,1502,508,3777,0,32,78,22410
1870614_raw_html.txt,3674,1529,12591,0,17,62,58218
1870656_raw_html.txt,2272,578,5499,7,34,91,29092
1870662_raw_html.txt,1939,677,6102,0,232,599,45219
1870698_raw_html.txt,4593,1486,20185,486,68,250,77770
1870710_raw_html.txt,8047,3218,37234,1773,84,295,152581
1870716_raw_html.txt,2721,904,9109,0,76,134,54865
187074_raw_html.txt,7555,2012,25093,14,424,990,125037
1870836_raw_html.txt,23465,3484,48644,0,444,1341,267578
1870860_raw_html.txt,2264,979,15902,0,60,81,55673
1870872_raw_html.txt,4636,1479,17006,0,155,263,77573
1870914_raw_html.txt,10022,4136,43758,207,562,995,175799
1871034_raw_html.txt,3658,1185,12329,300,33,110,53019
1871100_raw_html.txt,26756,470,93853,60,4,51,125490
1871112_raw_html.txt,5835,2253,21944,68,94,345,84679
1871250_raw_html.txt,69313,2077,247775,2846,35,111,330512
1871400_raw_html.txt,7194,2333,25977,18,57,102,106116
1871538_raw_html.txt,44863,21177,260121,76,35,2109,723376
1871598_raw_html.txt,1823,712,9955,0,18,87,27381
187164_raw_html.txt,5265,2059,20905,174,249,665,101414
1871772_raw_html.txt,3274,1010,10369,33,48,72,53339
1871850_raw_html.txt,22121,9391,173458,12,256,2459,473899
1871898_raw_html.txt,4160,1375,11772,0,97,263,57544
1871922_raw_html.txt,3236,970,8302,0,1025,3311,118805
1871940_raw_html.txt,7596,2514,27300,43,44,227,125472
1871964_raw_html.txt,2772,916,8006,42,72,126,53260
1872066_raw_html.txt,4637,1793,17841,20,35,207,84048
1872102_raw_html.txt,4658,1478,17343,7,184,333,72088
1872156_raw_html.txt,116,29,206,0,72,129,4539
1872234_raw_html.txt,14212,3600,44349,0,98,347,265392
1872300_raw_html.txt,4118,1236,12615,287,48,142,59825
1872306_raw_html.txt,2395,858,6333,306,63,180,42223
1872432_raw_html.txt,15679,3758,40717,4,178,305,261808
1872498_raw_html.txt,1428,478,4072,231,32,88,23227
1872522_raw_html.txt,25956,543,97122,4,10,158,130949
1872534_raw_html.txt,14156,4982,61261,230,346,760,239449
1872540_raw_html.txt,2364,674,5154,33,77,150,37730
1872594_raw_html.txt,17,1,15,0,0,0,101
1872642_raw_html.txt,8722,2940,29086,32,135,148,112311
1872678_raw_html.txt,9251,3679,22074,1955,320,904,133393
1872798_raw_html.txt,4451,1371,18977,351,414,1325,99840
1872804_raw_html.txt,2850,956,10302,12,31,73,42950
1872834_raw_html.txt,7717,2537,44744,0,50,105,137179
1872852_raw_html.txt,4504,1510,14745,414,130,285,78654
1873008_raw_html.txt,5194,1709,17538,118,97,301,94798
1873014_raw_html.txt,2540,1197,13778,0,45,169,59379
1873038_raw_html.txt,3312,1233,10527,585,87,137,46185
1873170_raw_html.txt,1590,532,4709,0,38,177,24129
1873188_raw_html.txt,5752,2074,24290,0,12,87,98054
1873260_raw_html.txt,879,377,2794,124,6,1,9932
1873296_raw_html.txt,6667,2568,43584,0,27,54,122249
1873326_raw_html.txt,5594,1944,22772,0,203,268,90193
1873362_raw_html.txt,8185,2858,50261,0,166,428,146799
1873440_raw_html.txt,8744,2994,42692,0,223,491,163885
1873488_raw_html.txt,14,6,16,0,0,0,112
1873572_raw_html.txt,4124,1576,15505,427,72,192,82451
1873602_raw_html.txt,3799,1338,14045,137,84,209,71599
1873620_raw_html.txt,4557,1464,17400,0,157,250,74334
1873662_raw_html.txt,9102,3035,40850,0,273,498,159911
1873674_raw_html.txt,2868,1214,11145,0,153,147,48561
1873728_raw_html.txt,2219,32,7702,0,0,5,10532
1873782_raw_html.txt,22929,6766,136374,0,256,105,466496
1873812_raw_html.txt,1771,740,6474,0,29,76,33449
1873824_raw_html.txt,5352,2038,23041,792,63,112,92741
1874010_raw_html.txt,21682,5671,52429,6268,634,1011,362373
1874016_raw_html.txt,6574,2131,24872,1050,110,573,96521
1874040_raw_html.txt,4330,1303,10981,2164,41,92,59118
1874124_raw_html.txt,3060,981,8135,9,47,176,44977
1874136_raw_html.txt,755,439,5241,0,0,7,11785
1874172_raw_html.txt,7290,2512,24202,177,314,483,148792
1874190_raw_html.txt,6249,2302,24870,0,254,267,129727
1874250_raw_html.txt,3807,1341,13237,67,54,107,64774
1874268_raw_html.txt,4915,1630,15617,315,82,84,82274
1874286_raw_html.txt,4878,1023,9599,1034,405,312,81356
187434_raw_html.txt,8386,1490,20283,129,21,129,88082
18744_raw_html.txt,4529,1340,14578,394,147,471,75208
1874658_raw_html.txt,5041,1247,14524,9,70,140,61370
1874670_raw_html.txt,3464,1208,14258,0,12,90,59407
1874712_raw_html.txt,1176,480,4722,0,66,40,16891
1874724_raw_html.txt,8942,3001,28388,2,114,156,110789
187476_raw_html.txt,5155,1699,28326,12,28,86,94915
1874880_raw_html.txt,4318,920,10799,0,354,827,76613
1874892_raw_html.txt,3514,1224,15310,0,244,641,68226
1875066_raw_html.txt,2444,794,7564,20,22,70,40572
1875144_raw_html.txt,3532,1170,14280,0,269,682,70472
1875192_raw_html.txt,7462,1491,18210,0,479,491,131939
1875198_raw_html.txt,1650,481,4385,0,23,85,22624
1875348_raw_html.txt,6696,2428,26134,0,75,145,97987
1875396_raw_html.txt,5124,1799,13820,608,175,360,85952
1875420_raw_html.txt,7161,2695,28175,0,95,120,153856
1875468_raw_html.txt,8508,3468,36363,0,96,122,179981
1875588_raw_html.txt,7689,2070,28513,0,374,178,143138
1875642_raw_html.txt,1643,533,5227,0,63,164,34413
1875684_raw_html.txt,5719,1835,23266,0,321,679,104028
1875714_raw_html.txt,30508,7405,100627,12,210,357,409787
1875744_raw_html.txt,10662,3955,42210,326,569,1041,173110
1875774_raw_html.txt,4674,2027,21914,0,60,157,83271
1875780_raw_html.txt,10404,165,35908,197,0,1,48020
1875804_raw_html.txt,4927,1486,16082,270,99,106,84317
1875864_raw_html.txt,4440,1468,16526,25,85,157,68903
1875900_raw_html.txt,28934,13729,298773,0,297,2051,684694
1875972_raw_html.txt,1426,419,3807,26,5,5,20108
1875984_raw_html.txt,5102,2252,23973,51,133,513,87210
1876080_raw_html.txt,429,146,946,0,9,10,5416
1876104_raw_html.txt,4852,1964,20276,0,252,307,85460
1876158_raw_html.txt,1208,267,1361,0,79,169,21624
1876182_raw_html.txt,4857,1742,14637,0,55,132,99594
1876248_raw_html.txt,2253,674,4145,0,259,745,43830
1876302_raw_html.txt,24604,636,106644,245,3,16,137634
1876404_raw_html.txt,1822,560,4422,0,7,59,19323
1876434_raw_html.txt,6900,3334,38401,0,24,162,118769
1876500_raw_html.txt,5751,1861,24415,0,149,105,112869
1876506_raw_html.txt,21028,339,77363,0,4,17,101408
1876542_raw_html.txt,11996,4074,26579,4155,366,1220,141219
1876596_raw_html.txt,1939,798,5085,0,2,3,19678
1876614_raw_html.txt,20957,5560,57635,3913,723,755,374775
187662_raw_html.txt,4664,1629,15235,13,95,200,78555
187668_raw_html.txt,53737,21228,295985,0,17,2939,861880
1876794_raw_html.txt,8044,2879,31548,1204,225,496,123115
1876848_raw_html.txt,7274,2661,31555,266,113,307,144017
1876854_raw_html.txt,3078,1013,10617,692,24,111,48922
1876926_raw_html.txt,6171,1758,20079,668,356,661,133023
1876950_raw_html.txt,2919,1202,11122,0,153,147,48333
1877052_raw_html.txt,946,334,3447,0,160,65,30259
1877076_raw_html.txt,6660,2658,28646,1393,131,367,110168
1877112_raw_html.txt,247,76,221,61,53,55,5045
187728_raw_html.txt,4229,2047,21979,4,250,701,97655
1877304_raw_html.txt,4363,1312,13218,64,82,202,69896
1877316_raw_html.txt,3924,1157,12712,747,58,120,64238
187740_raw_html.txt,4336,1859,16292,0,74,298,69028
1877436_raw_html.txt,3740,1749,19046,0,41,134,69151
1877466_raw_html.txt,4343,1338,16065,0,272,180,95734
1877574_raw_html.txt,12794,5168,101978,0,195,695,260089
1877586_raw_html.txt,2293,947,16594,0,35,21,42195
1877634_raw_html.txt,354,92,577,0,76,15,19310
1877682_raw_html.txt,4064,1143,13085,0,44,127,147099
1877724_raw_html.txt,8276,3678,50590,472,128,862,135424
187776_raw_html.txt,2046,681,4968,179,11,62,28315
1877826_raw_html.txt,3845,897,10642,0,29,88,51710
1877886_raw_html.txt,8613,3674,43156,153,70,384,151373
187788_raw_html.txt,9490,3152,39896,279,46,252,163517
1877934_raw_html.txt,1861,688,4963,51,12,59,24480
1877946_raw_html.txt,8455,2173,25702,19,7,30,92324
1877964_raw_html.txt,8530,2075,22295,204,2044,599,254255
1877976_raw_html.txt,1310,457,3163,61,12,72,21594
187800_raw_html.txt,2753,1098,12109,0,16,62,39413
1878072_raw_html.txt,1410,503,5555,12,2,12,22698
1878138_raw_html.txt,5516,1965,19100,229,139,377,99341
1878156_raw_html.txt,2118,923,8017,47,15,132,33385
187824_raw_html.txt,4531,1913,19919,0,241,307,81169
1878300_raw_html.txt,10146,535,14003,0,1018,14,371056
1878348_raw_html.txt,808,369,2270,0,1,9,14167
1878366_raw_html.txt,18858,8264,168561,0,183,399,391992
1878384_raw_html.txt,13127,286,46563,4,30,54,61745
1878678_raw_html.txt,5785,2662,21355,1688,112,410,85094
187872_raw_html.txt,5008,1243,13798,75,19,74,69547
1878810_raw_html.txt,1965,719,4481,0,238,462,39241
1878870_raw_html.txt,2473,1005,6753,492,62,181,33640
1878912_raw_html.txt,70239,2723,547000,0,147,410,628573
1878942_raw_html.txt,3489,839,8971,25,55,111,45048
1878948_raw_html.txt,7868,2592,40548,0,202,329,131030
1879050_raw_html.txt,2211,834,8306,0,27,84,33993
1879056_raw_html.txt,8422,3167,48086,0,258,441,151910
187914_raw_html.txt,8240,595,11850,2,1996,566,276398
1879254_raw_html.txt,9576,1917,26528,398,357,655,159764
1879290_raw_html.txt,7826,2005,28123,306,83,265,123045
1879296_raw_html.txt,4114,1283,9771,745,171,331,60771
1879302_raw_html.txt,4213,1300,12235,0,50,79,81158
187932_raw_html.txt,1707,639,5349,4,0,2,20634
1879428_raw_html.txt,4595,1374,13703,210,95,206,74459
1879452_raw_html.txt,3316,1123,12503,0,262,607,65588
1879500_raw_html.txt,7276,2422,39965,452,323,950,185002
1879506_raw_html.txt,1404,543,5592,18,19,87,22253
1879512_raw_html.txt,2458,952,9741,0,33,145,37625
1879584_raw_html.txt,6872,2222,27327,14,421,982,121949
1879650_raw_html.txt,20,6,19,0,0,0,305
1879668_raw_html.txt,7099,2689,24411,887,258,479,93652
1879674_raw_html.txt,4180,1395,11620,688,129,372,71540
1879716_raw_html.txt,26325,5968,59091,5707,1349,1035,571906
1879722_raw_html.txt,1396,599,7581,12,2,6,23063
1879734_raw_html.txt,1805,704,4094,104,50,183,24582
1879764_raw_html.txt,4771,2057,23498,418,850,890,227291
1879794_raw_html.txt,6174,1964,23699,0,245,518,122449
1879848_raw_html.txt,3871,1834,26630,110,121,286,83274
1880034_raw_html.txt,1039,396,3337,81,22,39,17945
1880058_raw_html.txt,5127,1749,41842,0,551,789,157469
1880124_raw_html.txt,3995,1703,29038,4,5,14,80089
1880142_raw_html.txt,369,94,477,0,5,25,3807
1880256_raw_html.txt,636,95,864,0,216,15,89011
1880274_raw_html.txt,6399,3150,28930,410,82,257,103538
1880322_raw_html.txt,13097,2996,44081,117,160,244,165190
1880346_raw_html.txt,5743,2238,23670,0,261,276,123837
1880472_raw_html.txt,8212,2847,35375,76,311,814,140429
1880478_raw_html.txt,9262,2363,23070,458,88,119,126272
1880496_raw_html.txt,4158,1794,19095,3,328,687,94686
1880538_raw_html.txt,3011,736,10578,4,743,142,151726
1880544_raw_html.txt,54622,1142,203684,6185,42,158,272950
1880640_raw_html.txt,489,247,1577,18,5,32,5985
1880724_raw_html.txt,4471,1903,19874,0,240,306,79720
1880730_raw_html.txt,27283,6992,63725,6228,1203,1146,542436
1880754_raw_html.txt,7431,2611,21540,0,182,155,112892
1880850_raw_html.txt,5109,1723,19093,40,97,151,83396
1880886_raw_html.txt,1224,403,3217,143,40,124,18523
1880958_raw_html.txt,4081,1199,10615,86,65,60,52892
1880994_raw_html.txt,11161,4334,87368,0,196,495,249277
1881078_raw_html.txt,3342,980,9893,0,21,65,40243
1881168_raw_html.txt,56354,1292,287834,47,20,41,351600
1881288_raw_html.txt,3646,1415,10259,1182,71,289,52295
188148_raw_html.txt,8699,3493,32727,58,162,802,160191
1881504_raw_html.txt,5588,1992,16457,1230,126,346,89724
1881534_raw_html.txt,7852,2760,35870,488,16,149,111781
1881546_raw_html.txt,52794,22911,303267,670,82,592,671975
188160_raw_html.txt,2061,1094,8350,152,10,100,30110
1881696_raw_html.txt,10330,3470,36307,819,197,218,174860
1881714_raw_html.txt,5849,2848,27293,9,6,35,87136
188172_raw_html.txt,13587,3822,40573,533,93,221,198286
1881768_raw_html.txt,23094,6772,136682,0,252,107,467056
188178_raw_html.txt,17998,8594,71457,34,13,60,220868
1881906_raw_html.txt,10560,4239,45665,241,561,1006,184222
1881936_raw_html.txt,7407,2380,25504,12,193,252,114167
1882020_raw_html.txt,3547,1181,10511,101,25,59,48651
1882056_raw_html.txt,715,278,1626,100,15,45,10675
1882206_raw_html.txt,3576,1549,13083,0,23,55,54578
1882212_raw_html.txt,6499,2152,20671,590,52,163,101504
188226_raw_html.txt,4719,1387,15204,259,47,152,67304
1882284_raw_html.txt,4743,1279,21443,0,5,24,55514
1882308_raw_html.txt,8149,2704,25763,0,104,149,100586
1882404_raw_html.txt,4151,960,13549,163,86,161,54135
1882422_raw_html.txt,6286,2778,24358,0,81,132,110404
1882458_raw_html.txt,13883,6097,75274,442,248,383,226301
